23:41:10 INFO  Thread-3 28682 SideBetView:155 - side bet outcome = 30.0
23:41:10 INFO  Thread-3 28682 SideBetView:160 - new bankroll = 1055.0
23:41:10 INFO  Thread-3 28683 Trap:73 - shoe size: 0.8269230769230769
23:41:10 INFO  Thread-3 28683 Trap:74 - running count: 0.0
23:41:10 INFO  Thread-3 28683 Trap:75 - true count: 0.0
23:41:10 INFO  Thread-3 28683 Trap:76 - bet: 1
23:41:10 INFO  Thread-3 28683 Actor:185 - Courier waiting for connection on port 8001
23:41:10 INFO  Thread-3 28683 Actor:185 - Courier accepted connection on port 8001
23:41:10 INFO  Thread-3 28684 Actor:185 - Courier received message GameOver
23:41:10 INFO  Thread-3 28684 Actor:185 - Courier invoking listener for GameOver
23:41:10 INFO  Thread-3 28684 Actor:287 - received ending shoe size = 38
23:41:10 INFO  Thread-3 28684 ATable:669 - num hands = 2 wins = 1 loses = 0 pushes = 0
23:41:11 INFO  Thread-20 29959 ATable:206 - side bet = 10
23:41:11 INFO  Thread-20 29959 Actor:185 - Courier sending Bet to 127.0.0.1:8501
23:41:11 INFO  Thread-20 29959 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
23:41:11 INFO  Thread-3 30142 Trap:73 - shoe size: 0.8269230769230769
23:41:11 INFO  Thread-3 30143 Trap:74 - running count: 0.0
23:41:11 INFO  Thread-3 30143 Trap:75 - true count: 0.0
23:41:11 INFO  Thread-3 30143 Trap:76 - bet: 1
23:41:11 INFO  Thread-3 30143 Actor:185 - Courier waiting for connection on port 8001
23:41:11 INFO  Thread-3 30143 Actor:185 - Courier accepted connection on port 8001
23:41:11 INFO  Thread-3 30145 Actor:185 - Courier received message GameStart
23:41:11 INFO  Thread-3 30145 Actor:185 - Courier invoking listener for GameStart
23:41:11 INFO  Thread-3 30146 Actor:244 - receive starting shoe size = 38
23:41:11 INFO  Thread-3 30146 Actor:247 - starting hand: Timothys-MacBook-Pro.local:YOU:30DA253E141CB9C9
23:41:11 INFO  Thread-3 30146 Actor:247 - starting hand: Timothys-MacBook-Pro.local:DEALER:28C73EFD57215BC3
23:41:11 INFO  Thread-3 30146 Trap:73 - shoe size: 0.7307692307692307
23:41:11 INFO  Thread-3 30146 Trap:74 - running count: 0.0
23:41:11 INFO  Thread-3 30146 Trap:75 - true count: 0.0
23:41:11 INFO  Thread-3 30146 Trap:76 - bet: 1
23:41:11 INFO  Thread-3 30147 Actor:185 - Courier waiting for connection on port 8001
23:41:12 INFO  Thread-3 30970 Actor:185 - Courier accepted connection on port 8001
23:41:12 INFO  Thread-3 30971 Actor:185 - Courier received message Deal
23:41:12 INFO  Thread-3 30972 Actor:185 - Courier invoking listener for Deal
23:41:12 INFO  Thread-3 30972 Actor:266 - received card = H9 values = 9/9 hid = Timothys-MacBook-Pro.local:YOU:30DA253E141CB9C9
23:41:12 INFO  Thread-3 30976 Trap:73 - shoe size: 0.7307692307692307
23:41:12 INFO  Thread-3 30976 Trap:74 - running count: 0.0
23:41:12 INFO  Thread-3 30977 Trap:75 - true count: 0.0
23:41:12 INFO  Thread-3 30977 Trap:76 - bet: 1
23:41:12 INFO  Thread-3 30977 Actor:185 - Courier waiting for connection on port 8001
23:41:13 INFO  Thread-3 31725 Actor:185 - Courier accepted connection on port 8001
23:41:13 INFO  Thread-3 31729 Actor:185 - Courier received message Deal
23:41:13 INFO  Thread-3 31729 Actor:185 - Courier invoking listener for Deal
23:41:13 INFO  Thread-3 31729 Actor:266 - received card = CK values = 0/0 hid = Timothys-MacBook-Pro.local:DEALER:28C73EFD57215BC3
23:41:13 INFO  Thread-3 31730 Trap:73 - shoe size: 0.7307692307692307
23:41:13 INFO  Thread-3 31730 Trap:74 - running count: -1.0
23:41:13 INFO  Thread-3 31731 Trap:75 - true count: -1.368421052631579
23:41:13 INFO  Thread-3 31731 Trap:76 - bet: 1
23:41:13 INFO  Thread-3 31731 Actor:185 - Courier waiting for connection on port 8001
23:41:13 INFO  Thread-3 32479 Actor:185 - Courier accepted connection on port 8001
23:41:13 INFO  Thread-3 32481 Actor:185 - Courier received message Deal
